,0-3,3-6,6-9,9-12,12-15,15-18,18-21,21-24,24-27,27-30,30-33,33-36,36-39,39-42,42-45,Subject,Session,Condition,BinaryCondition,TernaryCondition
0,0.43783069363288835,0.18412373159079,0.10638706467927533,0.0676339068753554,0.04844289305958421,0.03844695452892841,0.03176374044666707,0.028179993798282028,0.025823058816348658,0.02544631433898722,0.025479173966174214,0.025786517938170234,0.02656134160968969,0.02677210596367497,0.027519728624662607,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.44348443940490273,0.16797007684750728,0.09160878862266242,0.06229734304041835,0.04602425235119979,0.03855140982946729,0.03203171980239809,0.030180213078339305,0.03023954677664379,0.030719061187607397,0.030554926529945386,0.03545475071799199,0.03604160655700898,0.03370286477957073,0.03232813789030547,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.43440420447037464,0.16009329795172472,0.08896467444155239,0.061006610690310985,0.04716994349939764,0.03782399724092599,0.032653926679519385,0.029255686233012865,0.02800795466823488,0.028077588545696683,0.028087539299192405,0.029550035883919905,0.029892981222385394,0.029757190465081032,0.028212294510108413,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.43399045973987505,0.17650346624917826,0.10207732202955018,0.06764008194821544,0.05015016133961464,0.03851997730951035,0.032665713352503525,0.028718036991015643,0.027263418755251442,0.027357930391722813,0.02890874646995135,0.026967066116188602,0.027264199871265844,0.027643777850438814,0.028098636522703616,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4466400114223831,0.1821406620719567,0.10448836513889741,0.06902015686895516,0.048282622841592626,0.038231277963682475,0.03230402839085566,0.02780727859255397,0.025806572691559577,0.024889938682298197,0.024866769409626958,0.025131319091012322,0.025439696765706597,0.02535322440791002,0.025433656455321238,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.44113752024302805,0.1719880058409862,0.10247883760474494,0.06737106730334073,0.04857182345211087,0.038990644330619696,0.03128671989319598,0.02745396432429951,0.025814276804198736,0.02525243535084318,0.02452968420759621,0.02415623164847726,0.025405537829881704,0.02379998849795171,0.02447942955013088,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.43791065099478466,0.17770861726549453,0.1028667833850182,0.07222528404203682,0.04973155173125684,0.03831454614554851,0.032643407410954846,0.027992566442314404,0.0257629125092898,0.02488921314922452,0.024209787985715905,0.02296847091575724,0.022590408725937372,0.022641914436438548,0.02251000245735994,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4209407844859609,0.16851604180770433,0.10350209614786816,0.06739876176035758,0.04652921082093993,0.03591062988914299,0.030687492017924107,0.026587726911211647,0.024223680366791477,0.0240514549211202,0.023201609396211808,0.02314865699872879,0.023486031877297076,0.02352999705007636,0.02298405197153043,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.45025183160667753,0.18233746302843315,0.10308735164505739,0.06813862087796324,0.04751302078986461,0.03748487086069215,0.029191112464222853,0.025786446996999775,0.02383517630573967,0.022982272351799088,0.02263493750197748,0.02243438972330695,0.021800326076567678,0.021730961264608592,0.022043707061360916,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.45901264981333567,0.17997342241657086,0.09531935152953463,0.06344069985281035,0.04609483472611957,0.03573093322980364,0.02906754203395863,0.025587965857165756,0.02322068685188843,0.022809242970538306,0.022554341296580783,0.023262939104493136,0.022195554684999164,0.022112305226641052,0.02202990003668988,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.45794217256532754,0.1731584451192139,0.1006324106792326,0.0655111947365727,0.04666100895098018,0.03602225468529537,0.02971011732003855,0.02629710737495062,0.025359334315731733,0.024637573956437536,0.023715817007747317,0.023605248766925276,0.02441227987736608,0.02385725527587226,0.02328893279336478,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4530630661487371,0.17358202616499432,0.08961024418679335,0.05774394202758768,0.04218243771270714,0.0340711756975716,0.029025947230277807,0.026871705151287565,0.02548165657992274,0.025911484339658702,0.02564008720406883,0.03070492227108486,0.03061017455810326,0.03161828335457221,0.030159710787701705,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.48701465140170175,0.16656264179968,0.08583457963958488,0.056409957463976014,0.04211415065292736,0.0353264796136919,0.02957941488627863,0.025762885850708628,0.02468277891077799,0.02522472027116632,0.026546005972341833,0.0278697703968483,0.02979584013079133,0.029769955493010033,0.028582078930116165,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4830540571035078,0.1723888704989797,0.08616136469571639,0.05718952615209465,0.04429845922288766,0.036969061293151785,0.03061382163886389,0.02721033643978965,0.026459996026589397,0.02603095516597995,0.025946119174145507,0.026384839476008795,0.026357955586799483,0.02859473020789171,0.026921714438325035,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4508806773257365,0.16689495288686215,0.09817272721142117,0.06327466901788663,0.04710652265474707,0.03708527494439344,0.03192619578443305,0.02843952255608269,0.02676070856373375,0.027377776238539153,0.027191551910432064,0.02767404100458599,0.02925055335459756,0.029804043029229916,0.02868418306506688,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.43118091555013016,0.16081398645097714,0.08892725276338839,0.05715891040761088,0.044345434096346066,0.035016521566517175,0.029813291884585712,0.027248848486936653,0.02736597371819705,0.026496235637693485,0.02545957160657121,0.026346849127657983,0.025967680951306773,0.02673181830202397,0.027641063103356924,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4618689632510199,0.17154481815021896,0.0996724234910583,0.06411836996116689,0.04852832065495229,0.037168232031159654,0.03150236334912771,0.027308722301066294,0.025833005167033095,0.02488332839088637,0.024297099431346617,0.02523296776784965,0.024336591388441322,0.025435236178596984,0.025334471606577435,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.43237500022022923,0.16893339311763056,0.10504395850085134,0.06820552145300678,0.04685629156707719,0.0385795693926511,0.031898129359033967,0.027545600286747393,0.02577038382904568,0.024894215534416748,0.024573799394345164,0.0244084793272969,0.024715508459678532,0.02352992722194847,0.024508583970607734,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.45012461582587143,0.18795182292108903,0.10826068676437395,0.06757782903872189,0.04702678713047299,0.03672941133981588,0.02948130163638373,0.026462774878260528,0.02479196289528738,0.024210389648481722,0.024040606520051633,0.023909216743312447,0.02455667808527188,0.02470062080515655,0.023817749238616053,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4234741168569126,0.16841647113036662,0.10365262674901968,0.06754410689626537,0.05120628061007928,0.03942056317590793,0.031392961088790805,0.02743307547797282,0.025306440983933413,0.02389178576016361,0.024735349498339245,0.02452852416358144,0.024450967763133206,0.023720577051167865,0.023571394382398466,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.42173599300191933,0.16843242984463355,0.10238045905391117,0.0693958228338519,0.04970431394904787,0.03890690739767876,0.031134584139248248,0.02674134678342487,0.025282334867750455,0.023717951701705427,0.023232254079765504,0.023228616531460834,0.024083762401174685,0.02383755906689059,0.023087880814821025,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4535092385381648,0.185542333610993,0.09968430956513046,0.06642939026230234,0.04859671607143915,0.03740052630079268,0.02970880789359449,0.026435166941206407,0.02430804444518966,0.02359745950714568,0.023129383519057543,0.023084465632893642,0.022170172058468784,0.022416891651610982,0.021778427153433956,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.44680215221567626,0.16746146643026452,0.10000393216877092,0.06780815345791869,0.049229408083643005,0.037238848692949814,0.03169629917449175,0.026125574380512297,0.02449275408126726,0.02383140524381124,0.023202687938128165,0.023419849903985615,0.02289362021209201,0.02440601255579349,0.023853166755045608,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4339687094030819,0.1730498401103828,0.10639485315739894,0.06266501353427463,0.045739205739521255,0.03555956736481179,0.0290388086770065,0.025827469681092372,0.023504963382954977,0.022267800086490454,0.02284825500799933,0.023128646769833595,0.022165868967263587,0.021918302611324127,0.02245157956443536,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.40015083272454155,0.15865682518151308,0.0975611695193907,0.06183498706353907,0.04535111361718225,0.035622054992487454,0.02890549883072736,0.025573838096896395,0.023810125694593884,0.023017188102404416,0.022159277037108186,0.02286213327483691,0.022367455415676998,0.02264246566326347,0.022587559840962886,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4320441105278608,0.17160688414884065,0.10103435761228628,0.06467003579897818,0.045142004500558705,0.034387261582811746,0.0282750524858349,0.025196616616442513,0.023400762047992466,0.0229635596410736,0.021814901220715846,0.021668411377565706,0.021478698987666342,0.021428711814179085,0.021714226686803537,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4828722516709676,0.18039353046193968,0.09850249617214417,0.06393789114487247,0.046441913190529885,0.03600798569037456,0.0287069027518789,0.025901063414223702,0.023220582614126524,0.022304900329608964,0.02274310920186692,0.022719686180334042,0.02225475120282801,0.02230772409850359,0.021869927992112202,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.49977569868958066,0.16563284740366555,0.09019146651563775,0.05770277459505369,0.04311157601989887,0.03583220211103783,0.029766561596642045,0.026468760813425547,0.026131850826113235,0.0248089814345822,0.024691533748191358,0.026566616196029038,0.027240908942950896,0.027735966171830276,0.02871119704276267,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.46805101791823156,0.14597158142757752,0.0766859200505398,0.04907050236416193,0.03870535769262005,0.03279350796874348,0.02938902442963668,0.025562862918715998,0.02521085349660185,0.023697804428884306,0.02454585862823649,0.025130838988133695,0.0263535510703064,0.025720960781014282,0.026176668160158508,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.4508823967289477,0.1593742417695769,0.0781094713186847,0.04993533715756008,0.03955262396331384,0.03210572412695916,0.027803473797926404,0.02550667789813699,0.024776237551081652,0.023919236603955087,0.023452552591480547,0.026197193222482863,0.025200134380350625,0.026771285614242024,0.027649612325289497,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.3901960248896065,0.15435830535534087,0.08150038715603009,0.0564236867047361,0.0435426140514487,0.03556564351100008,0.032133001608481086,0.030432829873354467,0.02814427545302417,0.02823565881589551,0.02773841838838281,0.02860619637530356,0.031121581009118555,0.030652349238887742,0.03040681864987678,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.449963388467786,0.1618705924606244,0.09182246631945791,0.059223098384796835,0.04329028988758507,0.034604621857457156,0.030217484462940217,0.02782775336318109,0.026174453922733647,0.025752255119262612,0.026876742985035423,0.028099277208929335,0.030025498965129963,0.03064796951466857,0.02805884519700003,Sub03,Session0102,Anesthetized,Unconscious,Unconscious
0,0.18545226269416373,0.1263250914364349,0.09631634571597554,0.077627677568952,0.06987899803719815,0.05626747335598973,0.04866066756694991,0.03901709734377139,0.03246206857643793,0.027357077998348623,0.023317047848533362,0.01998493056576343,0.017480755928711462,0.015953518527465554,0.013852756768763354,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
0,0.16727702964071595,0.13124030634781952,0.09367160374423687,0.07333111671568149,0.06533124719331188,0.05813167786704334,0.04870650145276147,0.039577510722245184,0.03383288481018016,0.026216329740802017,0.02275854924510517,0.01981586253696317,0.017162760910097927,0.01510510992969705,0.013866793240670576,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
0,0.19970397734064532,0.13996928919392757,0.0911154402022675,0.07961697801708309,0.06802293374040055,0.0585018633676485,0.05028923073762674,0.042155712256011,0.033911815286958046,0.027673257695708203,0.024562503629996926,0.021080058627879702,0.017714337599556557,0.016497797239775815,0.015089570258195578,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
0,0.21134038277470585,0.1471641390948062,0.09801739848369954,0.08708146360652333,0.0717844489771675,0.06274412585379736,0.055092851409367795,0.04466361769035347,0.03501285437444195,0.030271632522894613,0.026521261276069224,0.02238074611153729,0.019604731266407684,0.017650300376949615,0.015722403103607615,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
0,0.24288408451812377,0.13160199920672166,0.0863242824335256,0.06860131022367363,0.05947576613173301,0.05246921998431449,0.04230843493896462,0.03618544697377792,0.031038727336754366,0.026908634465453697,0.02314442333593026,0.020256388030184633,0.01807823613982802,0.015914423054756422,0.01457804695672884,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
0,0.21196320686183734,0.1350309605627461,0.09087205938174232,0.07540632212830145,0.06583608110952005,0.055706693263679,0.04541547837415696,0.037400425322963726,0.02974175739161386,0.02521126344434658,0.02089953189144089,0.019114387879484357,0.016867900473971038,0.014894998049006574,0.01336276913592531,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
0,0.20902545922459184,0.13087275653364536,0.10371438834137421,0.08089503327325173,0.06929397564615722,0.05670472886534194,0.048971449075465856,0.04252795845229662,0.033072474462690515,0.02773185415207471,0.022854486512477304,0.020506593748837607,0.01765778209656881,0.01597270668069709,0.014185854684652912,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
0,0.17724693961417715,0.1353105028364471,0.08947431275323213,0.08061807972886445,0.06962402387911154,0.05766639182681116,0.04567738812617331,0.037819290489697434,0.031444705873277426,0.026194133159858492,0.022403700776117468,0.019540257687875144,0.01730137204517277,0.015438618494427746,0.013889387351382117,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
0,0.1653849166955189,0.11189028165880499,0.0960895401190601,0.07821710492794251,0.07730653391112598,0.05867873168509273,0.04789794380350888,0.03735581719216157,0.032598145021158854,0.027456104478624788,0.022284964518745683,0.01944393422004742,0.016945545942977105,0.01532940661736367,0.013467476299409855,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
0,0.17278376286113042,0.12652636701153241,0.08916050667401683,0.07930740867805249,0.0640980258215745,0.0547559361784214,0.046705121522675225,0.039762624739683186,0.031999730377600746,0.02584247134982375,0.022127980210168017,0.018992497547207818,0.01679387658700515,0.015040139014875525,0.01334560611425191,Sub03,Session0201,AwakeEyesClosed,Conscious,Conscious
